,7a,1b,2b,4b,3b
2016-05-22,0.71852,1.0688,1.06502,1.06618,1.07067
2016-05-23,0.71842,1.06618,1.06192,1.07045,1.07329
2016-05-24,0.7157,1.07048,1.06247,1.06642,1.07147
2016-05-25,0.71636,1.06642,1.06273,1.07287,1.07336
2016-05-26,0.71685,1.07287,1.06875,1.07002,1.07464
2016-05-27,0.71612,1.06999,1.06979,1.07103,1.07353
2016-05-29,0.71612,1.06999,1.06979,1.07103,1.07353
2016-05-30,0.71937,1.07104,1.07015,1.07636,1.07689
2016-05-31,0.7258,1.07635,1.06459,1.07142,1.07752
2016-06-01,0.72467,1.07142,1.05879,1.06008,1.07258
2016-06-02,0.71709,1.06008,1.05863,1.05959,1.06313
2016-06-03,0.72098,1.05959,1.05245,1.05923,1.06135
2016-06-06,0.71928,1.0592,1.05824,1.06656,1.0681
2016-06-07,0.72239,1.06658,1.06347,1.06694,1.0738
2016-06-08,0.72024,1.06698,1.04636,1.04703,1.06732
2016-06-09,0.71799,1.04701,1.04075,1.04454,1.04758
2016-06-10,0.71573,1.04453,1.0416,1.04751,1.04814
2016-06-11,0.71573,1.04453,1.0416,1.04751,1.04814
2016-06-12,0.71573,1.04453,1.0416,1.04751,1.04814
2016-06-13,0.71623,1.04749,1.04552,1.05132,1.05162
2016-06-14,0.7145,1.0513,1.04599,1.0504,1.05445
2016-06-15,0.71628,1.05039,1.04413,1.04512,1.05461
2016-06-16,0.71424,1.04512,1.04153,1.04806,1.04923
2016-06-17,0.71658,1.04806,1.04517,1.04694,1.05049
2016-06-18,0.71658,1.04806,1.04517,1.04694,1.05049
2016-06-19,0.71658,1.04806,1.04517,1.04694,1.05049
2016-06-20,0.72028,1.04696,1.04526,1.05028,1.05087
2016-06-21,0.72096,1.05026,1.04428,1.0455,1.05153
2016-06-22,0.72217,1.0455,1.04417,1.04718,1.04914
2016-06-23,0.73764,1.04718,1.04191,1.04676,1.05323
2016-06-24,0.73074,1.04675,1.04256,1.0489,1.05089
2016-06-27,0.72554,1.0489,1.04463,1.04858,1.05091
2016-06-28,0.7278,1.04856,1.04357,1.04579,1.049
2016-06-29,0.73202,1.04579,1.0432,1.0479,1.04926
2016-06-30,0.72973,1.04791,1.04171,1.04331,1.0499
2016-07-01,0.73141,1.04329,1.03749,1.04268,1.04672
2016-07-04,0.7342,1.04266,1.04012,1.04322,1.04623
2016-07-05,0.73322,1.04324,1.04067,1.04631,1.04738
2016-07-06,0.73516,1.04631,1.04547,1.05183,1.05478
2016-07-07,0.73695,1.05182,1.03143,1.03195,1.05226
2016-07-08,0.74518,1.03196,1.03117,1.03761,1.03784
2016-07-11,0.74613,1.03763,1.03755,1.04429,1.046
2016-07-12,0.75539,1.0443,1.04155,1.04643,1.04707
2016-07-13,0.75248,1.04644,1.04274,1.05308,1.05389
2016-07-14,0.75302,1.05307,1.05222,1.07006,1.07006
2016-07-15,0.75058,1.07006,1.06042,1.07016,1.07399
2016-07-18,0.74859,1.07016,1.06519,1.07044,1.07695
2016-07-19,0.74133,1.07042,1.06187,1.06328,1.07063
2016-07-20,0.74154,1.06329,1.06094,1.07196,1.07303
2016-07-21,0.74225,1.07202,1.06781,1.06837,1.07533
2016-07-22,0.73941,1.06837,1.0642,1.07065,1.07181
2016-07-25,0.74015,1.07067,1.06563,1.06788,1.07261
2016-07-26,0.75082,1.06789,1.0614,1.06386,1.07224
2016-07-27,0.74515,1.06386,1.0557,1.05767,1.06456
2016-07-28,0.74306,1.05768,1.0567,1.05902,1.0634
2016-07-29,0.73835,1.05899,1.05164,1.05343,1.06259
2016-08-01,0.73834,1.05342,1.04824,1.04902,1.05537
2016-08-02,0.73701,1.04902,1.04319,1.0552,1.05607
2016-08-03,0.7421,1.0552,1.05365,1.0609,1.06324
2016-08-04,0.74633,1.0609,1.05856,1.06522,1.06551
2016-08-05,0.74925,1.06521,1.05967,1.06942,1.07176
2016-08-08,0.75451,1.06942,1.0681,1.06941,1.07416
2016-08-09,0.75517,1.06937,1.0663,1.06723,1.07427
2016-08-10,0.75719,1.06723,1.04872,1.05874,1.07027
2016-08-11,0.75322,1.05873,1.05833,1.06748,1.06977
2016-08-12,0.75097,1.06749,1.06111,1.0659,1.06845
2016-08-15,0.74892,1.06589,1.06169,1.06285,1.06733
2016-08-16,0.74768,1.06287,1.05067,1.05646,1.06362
2016-08-17,0.74092,1.05646,1.05069,1.05607,1.05759
2016-08-18,0.74115,1.05606,1.05175,1.05202,1.05775
2016-08-19,0.73292,1.05203,1.04665,1.05107,1.05274
2016-08-20,0.73292,1.05203,1.04665,1.05107,1.05274
2016-08-22,0.73628,1.05108,1.04092,1.04389,1.05265
2016-08-23,0.736,1.04389,1.04165,1.0447,1.04672
2016-08-24,0.7381,1.04471,1.03922,1.04154,1.04517
2016-08-25,0.73851,1.04154,1.04033,1.0434,1.04423
2016-08-26,0.74368,1.04337,1.04062,1.04344,1.04654
2016-08-29,0.74271,1.04346,1.04099,1.04465,1.0456
2016-08-30,0.74295,1.04465,1.03785,1.03834,1.04474
2016-08-31,0.74235,1.03834,1.03489,1.03951,1.03991
2016-09-01,0.74406,1.03953,1.0345,1.03653,1.03987
2016-09-02,0.74444,1.03652,1.03215,1.03671,1.03916
2016-09-04,0.74444,1.03652,1.03215,1.03671,1.03916
2016-09-05,0.74836,1.03671,1.03539,1.04301,1.04321
2016-09-06,0.7502,1.04305,1.03179,1.03263,1.04329
2016-09-07,0.74533,1.03267,1.02627,1.02925,1.03323
2016-09-08,0.74924,1.02929,1.02903,1.03325,1.03688
2016-09-09,0.74413,1.03326,1.02668,1.02895,1.03473
2016-09-10,0.74413,1.03326,1.02668,1.02895,1.03473
2016-09-11,0.74413,1.03326,1.02668,1.02895,1.03473
2016-09-12,0.7359,1.02893,1.02678,1.02755,1.03027
2016-09-13,0.73362,1.02756,1.02546,1.0296,1.03142
2016-09-14,0.73278,1.02959,1.02293,1.02652,1.03057
2016-09-15,0.7315,1.02651,1.0248,1.02708,1.02935
2016-09-16,0.73815,1.02708,1.0258,1.03158,1.03219
2016-09-19,0.74182,1.03159,1.02979,1.03018,1.03385
2016-09-20,0.7406,1.03019,1.02665,1.03311,1.03355
2016-09-21,0.74455,1.03312,1.03232,1.04052,1.04064
2016-09-22,0.74414,1.04052,1.04043,1.04887,1.04895
2016-09-23,0.74256,1.04885,1.0482,1.05188,1.05417
2016-09-24,0.74256,1.04885,1.0482,1.05188,1.05417
2016-09-25,0.74256,1.04885,1.0482,1.05188,1.05417
2016-09-26,0.74375,1.05187,1.04765,1.05104,1.05292
2016-09-27,0.74595,1.05108,1.04807,1.05392,1.05542
2016-09-28,0.74873,1.05391,1.05378,1.05414,1.05842
2016-09-29,0.74713,1.05415,1.04954,1.05029,1.0556
2016-09-30,0.74584,1.0503,1.04711,1.05267,1.05425
2016-10-01,0.74584,1.0503,1.04711,1.05267,1.05425
2016-10-03,0.74913,1.05267,1.05084,1.05095,1.05672
2016-10-04,0.75249,1.05094,1.0508,1.06182,1.06333
2016-10-05,0.74725,1.06183,1.05898,1.0604,1.06344
2016-10-06,0.74476,1.06039,1.05599,1.06205,1.06246
2016-10-07,0.74708,1.06208,1.05712,1.06148,1.06369
2016-10-10,0.74967,1.06147,1.06046,1.06796,1.06947
2016-10-11,0.75023,1.06796,1.06523,1.06987,1.07057
2016-10-12,0.75094,1.06986,1.06611,1.06733,1.07376
2016-10-13,0.75056,1.06734,1.06529,1.06698,1.07071
2016-10-14,0.75661,1.06699,1.06655,1.07028,1.07632
2016-10-17,0.75766,1.07028,1.06189,1.06713,1.07054
2016-10-18,0.76102,1.06712,1.06243,1.06377,1.06909
2016-10-19,0.76551,1.06377,1.05969,1.0603,1.06931
2016-10-20,0.76031,1.06032,1.05809,1.0641,1.06414
2016-10-21,0.76128,1.0641,1.05982,1.06273,1.06638
2016-10-24,0.75971,1.06275,1.06268,1.06548,1.06818
2016-10-25,0.76664,1.06548,1.06358,1.0734,1.0755
2016-10-26,0.76586,1.07338,1.06537,1.06606,1.07438
2016-10-27,0.75914,1.06608,1.06269,1.06351,1.0683
2016-10-28,0.75529,1.06352,1.05848,1.06347,1.06418
2016-10-31,0.7576,1.06346,1.05978,1.06733,1.06766
2016-11-01,0.75879,1.06733,1.05576,1.05666,1.07028
2016-11-02,0.74724,1.05666,1.048,1.04845,1.05722
2016-11-03,0.75031,1.04845,1.04529,1.04966,1.05125
2016-11-04,0.75201,1.04966,1.04314,1.05018,1.05137
2016-11-07,0.7537,1.05021,1.04911,1.0506,1.05392
2016-11-08,0.76458,1.05058,1.03597,1.04048,1.0527
2016-11-09,0.75679,1.0405,1.03845,1.05685,1.05915
2016-11-10,0.76508,1.05684,1.05048,1.05545,1.06458
2016-11-11,0.75228,1.05542,1.05312,1.06325,1.0648
2016-11-14,0.75565,1.06324,1.05965,1.06333,1.06574
2016-11-15,0.75806,1.06336,1.05995,1.06424,1.06545
2016-11-16,0.75569,1.0642,1.0522,1.05335,1.06442
2016-11-17,0.75068,1.05333,1.05174,1.05381,1.0569
2016-11-18,0.74715,1.05379,1.04271,1.04519,1.05442
2016-11-21,0.74689,1.04517,1.0401,1.04476,1.04783
2016-11-22,0.75144,1.04476,1.04426,1.0514,1.05166
2016-11-23,0.7534,1.05138,1.05072,1.05471,1.05678
2016-11-24,0.75691,1.05471,1.05407,1.05908,1.06095
2016-11-25,0.75784,1.05906,1.05325,1.05455,1.06038
2016-11-28,0.75994,1.05461,1.05362,1.05571,1.05924
2016-11-29,0.75972,1.05572,1.04444,1.04625,1.05617
2016-11-30,0.75988,1.04626,1.04056,1.04378,1.04742
2016-12-01,0.75339,1.04376,1.04164,1.04484,1.04888
2016-12-02,0.75827,1.04482,1.04166,1.04854,1.0505
2016-12-05,0.75778,1.04854,1.04157,1.04392,1.05163
2016-12-06,0.75508,1.04393,1.04181,1.04332,1.04954
2016-12-07,0.75558,1.04332,1.03795,1.03998,1.04553
2016-12-08,0.75923,1.03998,1.03759,1.0404,1.04094
2016-12-09,0.7629,1.04038,1.04,1.04373,1.04604
2016-12-12,0.76226,1.04376,1.0403,1.04165,1.04392
2016-12-13,0.76062,1.04163,1.03753,1.03867,1.04216
2016-12-14,0.76092,1.0387,1.03738,1.04467,1.04582
2016-12-15,0.76169,1.04465,1.04285,1.04721,1.04838
2016-12-16,0.75744,1.04722,1.04336,1.0449,1.04929
2016-12-19,0.74881,1.04488,1.04379,1.04685,1.04752
2016-12-20,0.74856,1.04685,1.04557,1.04771,1.05006
2016-12-21,0.74678,1.04768,1.0442,1.04807,1.05014
2016-12-22,0.74265,1.04806,1.04288,1.04292,1.04814
2016-12-23,0.74067,1.04293,1.04113,1.04125,1.04461
2016-12-27,0.74074,1.04325,1.03964,1.04077,1.04408
2016-12-28,0.74177,1.04078,1.03428,1.03868,1.04237
2016-12-29,0.74049,1.03867,1.03473,1.0393,1.0397
2016-12-30,0.73889,1.0393,1.03701,1.03758,1.03982
2017-01-03,0.74456,1.03707,1.03684,1.04773,1.04862
2017-01-04,0.74701,1.04772,1.04255,1.04407,1.04821
2017-01-05,0.74508,1.04407,1.04231,1.04354,1.04773
2017-01-06,0.74536,1.04352,1.042,1.05074,1.05173
2017-01-09,0.74867,1.05075,1.04619,1.04857,1.05165
2017-01-10,0.75144,1.04855,1.04821,1.05551,1.05623
2017-01-11,0.7563,1.05549,1.05279,1.05438,1.05699
2017-01-12,0.75871,1.05439,1.05033,1.05079,1.05529
2017-01-13,0.75805,1.0508,1.04942,1.053,1.05424
2017-01-16,0.75769,1.05298,1.05074,1.05148,1.05431
2017-01-17,0.75925,1.05149,1.04644,1.04797,1.05248
2017-01-18,0.759,1.04797,1.04737,1.053,1.05378
2017-01-19,0.76371,1.05299,1.04911,1.05115,1.05428
2017-01-20,0.76138,1.05115,1.04924,1.05114,1.05531
2017-01-23,0.75878,1.05115,1.04506,1.0472,1.05262
2017-01-24,0.76093,1.04721,1.04065,1.04102,1.04827
2017-01-25,0.75835,1.041,1.03544,1.03881,1.04339
2017-01-26,0.75726,1.03882,1.03799,1.03836,1.04246
2017-01-27,0.75602,1.03834,1.03681,1.0393,1.04058
2017-01-28,0.75602,1.03834,1.03681,1.0393,1.04058
2017-01-30,0.75669,1.0393,1.03515,1.03755,1.04157
2017-01-31,0.75333,1.03755,1.03195,1.0407,1.04152
2017-02-01,0.7588,1.04071,1.03963,1.0468,1.04773
2017-02-02,0.7614,1.04685,1.04635,1.05161,1.05174
2017-02-03,0.76436,1.05163,1.04635,1.04727,1.05285
2017-02-06,0.76342,1.04726,1.03768,1.04261,1.04851
2017-02-07,0.76347,1.04264,1.04079,1.04584,1.0459
2017-02-08,0.76338,1.04584,1.04367,1.05873,1.0596
2017-02-09,0.76685,1.05876,1.05711,1.06267,1.06357
2017-02-10,0.77161,1.06267,1.06192,1.06378,1.06735
2017-02-13,0.77178,1.06376,1.06284,1.06867,1.06927
2017-02-14,0.77303,1.06868,1.06685,1.07036,1.07058
2017-02-15,0.77652,1.07036,1.06541,1.06735,1.07054
2017-02-16,0.7745,1.06738,1.06336,1.0695,1.07004
2017-02-17,0.77067,1.06951,1.06435,1.06922,1.0708
2017-02-20,0.77222,1.0692,1.0671,1.07145,1.07214
2017-02-21,0.77649,1.07145,1.07014,1.07317,1.07368
2017-02-22,0.78083,1.07318,1.06595,1.06648,1.07473
2017-02-23,0.78004,1.06646,1.06556,1.06768,1.0695
2017-02-24,0.77695,1.06766,1.06327,1.06815,1.06906
2017-02-26,0.77695,1.06766,1.06327,1.06815,1.06906
2017-02-27,0.77596,1.06815,1.06448,1.06866,1.0697
2017-02-28,0.77514,1.06867,1.06154,1.07149,1.07209
2017-03-01,0.77567,1.07152,1.07119,1.07291,1.07648
2017-03-02,0.77468,1.07292,1.06974,1.0747,1.07573
2017-03-03,0.76685,1.0747,1.07355,1.07988,1.08079
2017-03-06,0.77188,1.07988,1.07874,1.0875,1.0885
2017-03-07,0.77371,1.08752,1.0857,1.09039,1.09248
2017-03-08,0.77045,1.09039,1.0874,1.08876,1.09077
2017-03-09,0.76432,1.08877,1.08584,1.08842,1.09061
2017-03-10,0.76441,1.08846,1.08599,1.09101,1.09174
2017-03-13,0.76672,1.09102,1.08951,1.0921,1.09461
2017-03-14,0.76484,1.0921,1.09048,1.09168,1.09402
2017-03-15,0.7723,1.09168,1.08914,1.0976,1.09952
2017-03-16,0.77084,1.09763,1.09658,1.09912,1.10181
2017-03-17,0.77048,1.09911,1.09375,1.09658,1.09973
2017-03-20,0.773,1.09659,1.09282,1.09385,1.09785
2017-03-21,0.7711,1.09385,1.08879,1.08944,1.09702
2017-03-22,0.76249,1.08944,1.08564,1.08746,1.09081
2017-03-23,0.76099,1.08746,1.08227,1.08561,1.0877
2017-03-24,0.75901,1.0856,1.08058,1.08235,1.08861
2017-03-27,0.75433,1.08235,1.07917,1.08201,1.08377
2017-03-28,0.75987,1.08204,1.08103,1.0905,1.09235
2017-03-29,0.76561,1.09051,1.08834,1.09059,1.09183
2017-03-30,0.76646,1.0906,1.08985,1.09381,1.09515
2017-03-31,0.76709,1.09382,1.08512,1.08567,1.09649
2017-04-03,0.76392,1.08568,1.08299,1.08681,1.08849
2017-04-04,0.76197,1.08683,1.08096,1.08468,1.08772
2017-04-05,0.7635,1.08467,1.08128,1.08176,1.08978
